4.6418 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
311.6219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([ 0.46712081, -0.48164801]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.6243 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([-0.48542595,  0.39640459]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.6264 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([0.05355867, 0.36303262]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.6286 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([0.44872586, 0.31215607]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.6308 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=317, pos=array([-0.17050305,  0.22612165]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.6330 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([0.13278002, 0.08972138]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.6349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=56, pos=array([0.04467789, 0.13493577]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.6368 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=299, pos=array([-0.4459584 , -0.36855326]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.6387 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.45528252,  0.17573769]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
311.6572 	EXP 	fixation: autoDraw = False
311.6572 	EXP 	target: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = False
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	distr: autoDraw = True
311.6572 	EXP 	fixation: autoDraw = True
311.6572 	EXP 	target: autoDraw = True
311.8409 	DATA 	Mouse:  Left button up, pos=(1495,174)
313.3722 	DATA 	Mouse: Left button down, pos=(835,1072)
313.3854 	EXP 	New trial (rep=173, index=0): None
313.3880 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([-0.22951113, -0.27557206]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.3901 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([ 0.01008353, -0.31067443]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.3929 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=271, pos=array([ 0.45589475, -0.07974456]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.3963 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=113, pos=array([0.38679152, 0.25243601]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.3996 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([ 0.05458496, -0.31982014]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.4132 	EXP 	fixation: autoDraw = False
313.4132 	EXP 	target: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = False
313.4132 	EXP 	distr: autoDraw = True
313.4132 	EXP 	distr: autoDraw = True
313.4132 	EXP 	distr: autoDraw = True
313.4132 	EXP 	distr: autoDraw = True
313.4132 	EXP 	distr: autoDraw = True
313.4132 	EXP 	fixation: autoDraw = True
313.4132 	EXP 	target: autoDraw = True
313.6047 	DATA 	Mouse:  Left button up, pos=(835,1072)
314.7816 	DATA 	Mouse: Left button down, pos=(1024,1)
314.7860 	EXP 	New trial (rep=174, index=0): None
314.7897 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([0.35379458, 0.31444541]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.7918 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=109, pos=array([0.32402352, 0.40782831]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.7938 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=58, pos=array([-0.28832819, -0.19465509]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.7958 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([0.05610988, 0.49636245]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.7980 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=110, pos=array([ 0.38366903, -0.15211665]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.7999 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([ 0.26144277, -0.14947994]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.8021 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([ 0.33809216, -0.20672479]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.8045 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=317, pos=array([0.06123696, 0.4081262 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.8067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([0.27108528, 0.32688871]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.8086 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=315, pos=array([-0.31652322, -0.44495188]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
314.8271 	EXP 	fixation: autoDraw = False
314.8271 	EXP 	target: autoDraw = False
314.8271 	EXP 	distr: autoDraw = False
314.8271 	EXP 	distr: autoDraw = False
314.8271 	EXP 	distr: autoDraw = False
314.8271 	EXP 	distr: autoDraw = False
314.8271 	EXP 	distr: autoDraw = False
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	distr: autoDraw = True
314.8271 	EXP 	fixation: autoDraw = True
314.8271 	EXP 	target: autoDraw = True
315.0150 	DATA 	Mouse:  Left button up, pos=(1024,1)
316.4059 	DATA 	Mouse: Left button down, pos=(862,800)
316.4196 	EXP 	New trial (rep=175, index=0): None
316.4224 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([-0.01494121, -0.04581348]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4243 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=277, pos=array([ 0.47691843, -0.2890025 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4267 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([ 0.13637172, -0.03981665]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4288 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([ 0.07603592, -0.30817931]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4318 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([-0.30638293, -0.33316672]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4339 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=327, pos=array([-0.23927434,  0.35420827]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4360 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=328, pos=array([-0.38075345, -0.37205957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([-0.2514486 ,  0.11107337]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4403 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([-0.18894068,  0.2095998 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4425 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([-0.03346095, -0.25916223]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.4614 	EXP 	fixation: autoDraw = False
316.4614 	EXP 	target: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = False
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	distr: autoDraw = True
316.4614 	EXP 	fixation: autoDraw = True
316.4614 	EXP 	target: autoDraw = True
316.6389 	DATA 	Mouse:  Left button up, pos=(862,800)
317.6914 	DATA 	Mouse: Left button down, pos=(1173,165)
317.7033 	EXP 	New trial (rep=176, index=0): None
317.7063 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([0.07421458, 0.42972479]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
317.7085 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([0.04923451, 0.28716419]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
317.7106 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([-0.01527229,  0.07653271]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
317.7126 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=166, pos=array([-0.35967673, -0.14924853]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
317.7148 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([-0.39158216, -0.08001705]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
317.7263 	EXP 	fixation: autoDraw = False
317.7263 	EXP 	target: autoDraw = False
317.7263 	EXP 	distr: autoDraw = False
317.7263 	EXP 	distr: autoDraw = False
317.7263 	EXP 	distr: autoDraw = False
317.7263 	EXP 	distr: autoDraw = False
317.7263 	EXP 	distr: autoDraw = False
317.7263 	EXP 	distr: autoDraw = False
317.7263 	EXP 	distr: autoDraw = False
